20.476,-174.91,55.32,117.25,-42.192,116.82,37.819,1423
168.12,-174.56,34.452,-117.25,-7.8704,-33.917,15.367,1301.4
-53.049,-174.2,-26.452,-117.25,-140.47,176.7,-58.023,1534
137.41,-173.83,-59.043,-117.25,-130.27,-241.83,-9.684,1206.4
132.6,-173.46,-68.614,117.25,72.287,189.35,-36.012,1068.8
69.829,-173.08,1.2701,-0,-81.867,118.39,29.03,1189.5
5.8826,-172.69,-28.843,-156.34,7.7932,-60.072,-93.432,1121.2
-45.241,-172.29,-35.674,-78.169,-40.815,289.16,-115.78,1152.6
23.588,-171.89,-19.856,-39.085,-65.914,69.246,-61.865,1342.9
-49.771,-171.49,22.537,-39.085,-51.577,-110.04,-20.378,1416.6
55.231,-171.07,-54.757,-78.169,17.049,-234.07,-57.709,1290.8
20.488,-170.65,-68.096,-78.169,169.95,-115.58,57.137,1247.5
-20.086,-170.22,0.17752,-0,37.651,41.491,-6.3684,1171.2
-121.83,-169.79,-43.927,78.169,12.493,189.68,-24.994,1489.3
-100.02,-169.35,-35.375,78.169,-54.785,-252.66,2.9702,1254.7
24.484,-168.9,-19.237,-78.169,-82.439,266.61,15.376,1132
-70.503,-168.44,-45.607,117.25,-2.7401,152.91,-33.987,1141.5
61.701,-167.98,61.116,-78.169,50.539,74.63,27.818,1181.2
-27.926,-167.52,-43.397,39.085,5.8687,29.271,61.471,1163.7
101.86,-167.04,17.865,117.25,14.466,5.6946,39.019,1398.4
8.3278,-166.56,-6.0029,39.085,92.901,262.85,-61.5,1473.9
125.21,-166.07,-17.527,78.169,-71.716,218.9,7.4658,1030.1
-2.7632,-165.58,11.869,117.25,-47.609,-228.88,-18.666,1366.7
-30.097,-165.08,-50.017,78.169,72.192,36.271,-5.349,1341.6
12.908,-164.57,-9.4776,-39.085,130.46,128.88,-51.523,1032.2
-108.02,-164.06,-26.988,-78.169,128.03,166.25,-27.919,1172.6
-142.07,-163.54,-18.206,39.085,102.03,-227.53,2.5792,1499.8
-160.59,-163.01,60.72,78.169,-98.004,-210.4,-52.786,1148.5
32.599,-162.48,31.663,-39.085,-135.14,50.034,24.721,1355.8
12.741,-161.94,-34.83,0,-76.832,-269.58,3.7177,1176.3
15.692,-161.39,-9.1989,-39.085,-56.573,77.932,-57.163,1334
39.969,-160.84,-68.208,-39.085,97.37,295.71,59.705,1217.5
-18.351,-160.28,-43.45,117.25,-33.04,32.903,-12.603,1250.5
-20.887,-159.71,21.037,-78.169,49.046,-205.59,-38.793,1082.8
38.577,-159.14,-41.782,-156.34,52.05,240.69,-7.8928,1126.5
-99.124,-158.56,12.858,-0,-33.807,-246.4,-78.753,1399.2
-96.555,-157.98,-42.706,-0,-35.789,-50.842,23.759,1167.1
-96.5,-157.39,57.296,-156.34,-13.455,92.398,-54.06,1139.4
15.994,-156.79,48.125,156.34,89.616,-157.23,23.906,1337.4
-34.193,-156.19,23.122,-78.169,1.9999,259.14,-44.757,1172.4
54.932,-155.58,-30.136,156.34,105.09,-122.45,93.871,1413.1
40.285,-154.97,-61.188,-39.085,149.75,186.58,33.471,1043.3
-17.821,-154.35,-22.034,-117.25,53.292,-175.49,7.6805,1208.4
-28.658,-153.72,-48.109,-117.25,-0.846,-53.028,-44.591,1148.2
67.569,-153.09,-21.379,156.34,-35.681,-141.57,-44.922,1239.8
79.548,-152.45,-41.021,117.25,98.916,81.182,-79.145,1611
98.232,-151.8,-37.655,78.169,51.867,-238.74,80.256,1123.3
34.275,-151.15,-31.96,78.169,121.82,-113.15,69.892,904.02
-151.1,-150.49,-11.472,78.169,-47.601,-161.75,11.516,1464
-41.456,-149.83,-35.413,-39.085,-11.759,71.875,-39.047,1207.9
-90.726,-149.16,-65.141,-117.25,-88.949,-68.999,-54.481,1008.8
-72.422,-148.49,-35.097,117.25,26.224,-117.7,-47.796,1057.7
33.253,-147.81,-33.29,-156.34,-22.251,292.47,-29.946,1220.9
44.336,-147.12,34.976,-78.169,-42.876,167.27,97.373,1468.4
140.33,-146.43,66.237,39.085,-21.988,-229.08,32.164,1055.2
51.924,-145.73,-66.178,-0,47.811,-193.92,59.706,1083.5
11.058,-145.02,2.3661,78.169,-158.7,130.16,-81.242,1512.3
-136.79,-144.32,-18.107,-117.25,-150.07,113.13,22.971,1573.5
-47.831,-143.6,-57.127,-78.169,135.06,47.607,8.2281,1144.6
49.525,-142.88,23.056,117.25,-24.473,-124.26,-0.00025083,1193.3
-58.001,-142.15,-18.456,117.25,-43.403,42.915,42.664,1445.3
-47.82,-141.42,59.784,-117.25,-42.431,127.64,-13.417,1371.2
-114.41,-140.68,46.686,117.25,-45.945,174.12,-24.075,1479.4
99.326,-139.94,-2.2094,78.169,-19.598,-137.75,93.934,1426.6
-45.401,-139.19,23.916,78.169,63.213,273.1,-23.193,1395.5
44.758,-138.44,-39.19,-0,15.505,299.09,30.189,1200.5
-103.12,-137.68,65.16,0,92.83,16.396,-51.272,1283.4
-8.4016,-136.91,31.712,39.085,79.231,265.78,64.76,1211.2
-143.24,-136.14,-38.362,0,-38.414,-19.919,27.809,1447.4
63.594,-135.36,56.439,117.25,-72.853,92.086,-22.486,1277.4
-29.095,-134.58,-58.387,-78.169,18.525,143.24,-34.638,1251.6
54.853,-133.79,-45.632,-39.085,-72.966,281.15,-9.8818,1128.4
-33.537,-133,-46.816,117.25,55.804,255.85,46.638,1376.9
6.8368,-132.21,-54.684,-0,-18.399,300.86,-28.549,1268.2
22.481,-131.4,-24.803,-117.25,91.457,-2.2467,16.272,1365.4
131.92,-130.6,37.842,-39.085,-7.9441,-143.81,17.006,1025.5
-117.88,-129.78,9.345,39.085,22.641,211.83,-50.344,1316
-25.795,-128.96,-44.434,39.085,10.179,-197.32,-13.068,1257.4
156.14,-128.14,10.668,-78.169,71.107,115.78,125.08,1261.9
10.19,-127.31,-33.548,-39.085,60.073,263.48,0.67708,1257.1
75.247,-126.48,11.166,78.169,19.199,271.86,-48.041,1280.9
42.07,-125.64,-36.666,156.34,-98.442,-104.59,-70.874,1309.9
-65.36,-124.8,-36.586,-39.085,-10.961,-34.129,-24.241,1258.6
-87.264,-123.95,65.795,39.085,-10.234,276.69,-43.826,1008.3
-79.282,-123.1,-58.341,-0,-121.53,179.19,-38.092,1161.8
167.3,-122.24,53.948,-78.169,45.181,-45.717,85.524,1205.4
-115.23,-121.38,-62.403,78.169,-18.455,207.07,1.3535,1333
-64.83,-120.51,63.397,0,-77.933,-165.33,46.994,1221.6
-19.926,-119.64,12.072,-39.085,-54.015,-16.162,105.25,1576
9.8427,-118.76,54.577,-117.25,-12.159,-58.327,0.23253,1251
-27.961,-117.88,-53.066,39.085,-117.78,-215.97,29.494,1321.8
-11.131,-116.99,-61.378,-78.169,56.964,258.7,24.461,1153.2
3.3628,-116.1,-4.0225,39.085,28.366,179.91,-9.9123,1224.6
7.3618,-115.21,-58.706,-39.085,-14.668,167.5,-23.031,1301.6
7.5538,-114.31,-4.5003,-78.169,18.271,-2.4751,-1.5147,1287.5
-1.5912,-113.4,7.2948,-78.169,38.108,5.0961,-0.15703,1209.5
86.011,-112.49,-67.898,78.169,127.63,-168.34,16.887,1190.7
-17.497,-111.58,-63.504,-39.085,-31.508,256.46,9.1052,1277.6
44.869,-110.66,54.245,-117.25,-22.407,219.68,-93.425,1039.4
73.501,-109.74,-27.575,39.085,-46.645,-298.13,-22.64,1483.5
80.102,-108.81,-14.885,-39.085,80.788,160.71,12.186,1506.9
-8.4659,-107.88,17.787,78.169,64.725,152.62,48.458,1378.9
-0.23457,-106.95,-57.354,39.085,10.532,244.45,47.213,1380.9
-20.169,-106.01,51.995,-117.25,-204.84,-136.4,-21.058,999.14
2.9066,-105.06,-67.355,-78.169,39.169,20.033,65.385,1041.1
136.62,-104.12,8.9658,39.085,-71.458,-125.78,6.6628,1003.7
59.316,-103.16,29.509,-0,111.11,-105.21,9.1513,1267.3
38.872,-102.21,-24.123,117.25,-135.29,17.361,8.6439,1416.6
-21.22,-101.25,-62.264,-39.085,-68.22,-93.089,-73.401,1390.3
-13.028,-100.29,0.94461,39.085,30.571,127.87,45.492,1343.1
7.0454,-99.317,27.715,117.25,13.579,-279.42,-14.225,1279.5
34.599,-98.345,55.532,78.169,91.082,-166.43,20.96,1272.5
97.229,-97.37,12.247,117.25,74.171,38.304,50.162,1492.5
54.31,-96.39,-59.478,39.085,70.58,-77.505,32.632,1308.7
-160.2,-95.407,14.25,39.085,-118.53,231.47,-28.325,1414.2
-45.869,-94.42,0.61529,78.169,45.766,-115.04,13.048,1262.7
-99.102,-93.429,12.307,-0,-129.6,-101.92,40.679,1489.5
-172.85,-92.435,-13.753,-117.25,-170.65,-229.85,-15.424,1153
65.382,-91.437,-64.543,-117.25,53.69,299.13,-52.233,1202
-26.957,-90.435,66.074,39.085,-12.238,-248.98,-18.432,1287.6
-123.54,-89.43,-2.8121,0,-210.42,-171.39,-108.33,824.97
-40.692,-88.421,60.871,39.085,56.581,90.577,23.339,1224.7
-120.63,-87.409,46.589,39.085,-152.16,33.213,-25.003,1633
-42.575,-86.393,-47.974,-117.25,-37.006,0.076583,-73.86,1565.1
113.34,-85.374,54.796,-78.169,18.543,-112.44,18.609,1151.2
49,-84.351,29.15,-156.34,-4.398,268.2,-40.946,1094.2
40.415,-83.325,11.194,-156.34,-37.691,-43.891,51.433,1315.2
100.93,-82.296,5.3449,-0,24.669,-29.189,-50.732,1219.8
114.81,-81.264,-3.258,-39.085,84.776,-287.23,-7.6097,1258
57.133,-80.228,0.5642,78.169,156.35,39.848,31.258,1103.6
-32.072,-79.189,6.2417,-117.25,121.06,96.948,42.493,1299.1
-29.927,-78.147,-11.83,-78.169,-42.716,249.57,-38.62,1245
46.764,-77.102,5.9227,-117.25,54.772,-135.36,46.97,1272
-7.6905,-76.054,-11.644,156.34,110.63,78.131,9.8393,1263.8
-59.967,-75.003,-24.783,78.169,-143.16,172.99,-2.8216,1450.9
-66.02,-73.949,5.1093,-156.34,-83.986,226.21,13.918,1082.1
-98.438,-72.892,19.853,78.169,18.493,242.46,-25.992,1283.3
166.53,-71.833,-65.391,39.085,44.06,-164.68,64.655,1085.8
-88.966,-70.77,30.97,-117.25,-108.46,251.25,8.9447,1164.1
45.59,-69.705,40.669,0,-90.415,178.7,-27.819,1118.2
-80.819,-68.636,-30.147,-78.169,-97,-59.077,-90.233,975.97
31.055,-67.565,29.405,-156.34,-31.496,142.45,16.365,1229.2
121.18,-66.492,65.468,-117.25,43.04,217.03,12.432,1055.4
-61.716,-65.416,-30.388,-78.169,-28.368,89.482,-50.848,1161.6
22.228,-64.337,19.231,-78.169,-48.394,273.27,-20.003,1387
-91.595,-63.256,62.848,39.085,96.366,40.414,-44.244,1131.1
-18.641,-62.172,-16.272,-78.169,-23.083,215.93,-1.4445,1221.2
63.491,-61.086,41.005,117.25,17.215,268.55,-8.4735,1292.5
-127.42,-59.997,59.009,39.085,-141.16,138.83,-83.689,1721.2
113.71,-58.906,-11.618,-117.25,38.245,-128.87,41.516,1232.4
72.138,-57.813,-52.203,-156.34,202.24,-39.073,47.501,1749.6
-32.932,-56.717,-2.6134,-117.25,-129.05,172.52,-67.97,1642.9
-100.97,-55.619,-23.891,78.169,-136.25,-270.79,8.9507,1445.7
55.538,-54.519,6.9592,-156.34,48.346,257.94,30.026,1156.5
126.21,-53.417,-43.406,-117.25,86.368,-70.192,-16.614,1223.9
-20.99,-52.312,-62.256,-39.085,-167.13,56.084,-28.195,1313.9
47.119,-51.206,6.8795,117.25,59.746,65.939,-15.758,1203.7
116.2,-50.098,-16.028,-156.34,-69.339,-75.038,-25.28,1148
-12.156,-48.987,59.111,-117.25,117.35,138.96,69.283,970.41
52.684,-47.875,-25.367,-78.169,7.9513,-61.364,21.656,1160.6
-57.128,-46.761,40.323,-39.085,-108.2,32.038,-36.52,1190.1
-66.484,-45.644,-48.533,39.085,-1.9599,252.52,9.8016,1226.3
13.145,-44.527,-68.365,156.34,111.15,-111.07,7.6923,1279.5
24.282,-43.407,51.386,0,1.7047,222.96,7.5444,1283.8
89.349,-42.286,13.924,-156.34,-19.025,127.98,49.879,1432.4
-68.748,-41.163,61.98,-78.169,77.366,31.688,15.489,1272.4
209.6,-40.038,10.839,-78.169,74.687,160.9,87.332,1621.2
-162.93,-38.912,-3.4652,117.25,-175.83,121.09,-46.604,1081.6
182.9,-37.784,-33.542,39.085,143.37,-184.18,50.321,1362.7
169.69,-36.655,11.138,39.085,31.667,-162.04,-18.509,1357.3
125.08,-35.524,-33.204,39.085,87.375,129.17,11.115,1223.6
158.72,-34.392,5.3655,156.34,-51.079,188.63,6.8237,1278.9
28.433,-33.258,-7.8837,39.085,-104.23,-79.742,-4.1199,1199.5
37.824,-32.124,57.213,0,-176.61,211.96,-18.883,1177.9
97.503,-30.988,-66.303,-39.085,-14.941,45.677,-35.321,1242.1
-37.505,-29.85,10.835,117.25,-81.282,229.62,58.57,1145.4
-134.01,-28.712,3.9468,-39.085,-19.762,-139.07,3.1349,1434.2
-60.545,-27.572,19.976,-78.169,133.13,-282.37,-28.626,1091.2
-111.01,-26.432,-24.659,-117.25,19.793,94.334,-5.1665,1334.9
-117.69,-25.29,3.4283,-39.085,4.5976,-157.91,-17.869,1415.2
-43.157,-24.147,38.858,117.25,-59.803,59.235,-63.464,1463.4
46.077,-23.004,21.275,-39.085,-17.113,285.68,-44.511,1049
115.62,-21.859,26.288,117.25,95.195,-1.1178,87.512,1256.7
-71.625,-20.714,14.647,117.25,-1.066,-170.75,-74.584,1363.7
46.384,-19.567,17.236,-0,84.723,-128.54,53.147,1364
89.399,-18.42,65.272,-39.085,12.07,150,60.258,1301.5
-186.19,-17.273,49.857,0,-196.39,-48.775,-64.282,894.12
-205.7,-16.124,-10.617,-39.085,-141.28,86.049,-109.73,874.55
17.139,-14.975,-10.117,78.169,-16.693,-76.383,53.334,1300.1
-72.571,-13.825,-21.598,117.25,54.604,-18.947,-26.106,1175.9
-45.128,-12.675,-66.35,39.085,-31.693,103.29,17.939,1303.4
51.414,-11.525,49.05,78.169,89.707,-235.57,49.125,1430.2
-28.393,-10.373,-32.211,-78.169,46.901,-228.16,30.215,1190
-115.75,-9.2218,42.258,-117.25,-62.644,-3.9552,19.6,1305.7
156.53,-8.0699,36.962,-0,3.8212,89.845,-4.8666,1171.1
-85.368,-6.9176,-46.966,39.085,-139.2,-83.322,-73.686,1536.8
-84.716,-5.7651,57.554,78.169,18.878,-161.46,-40.994,1046.5
20.289,-4.6124,50.603,-39.085,-124.86,-285.38,-103.82,1125.9
119.62,-3.4594,-38.736,-39.085,216.31,208.31,17.749,1367.7
-87.841,-2.3064,-27.38,78.169,123.63,151.68,70.375,814.34
-1.2719,-1.1532,-33.07,-0,-59.111,297.21,-55.625,1269.8
126.92,-3.5963e-13,-34.27,78.169,91.533,-192.75,37.935,1274
-52.208,1.1532,44.336,156.34,-150.84,-88.59,-66.765,1647
25.22,2.3064,-28.183,78.169,-27.42,243.72,8.3159,1284.9
268.18,3.4594,38.542,-39.085,52.07,279.79,-85.346,857.93
58.237,4.6124,30.42,-39.085,-4.4831,119.54,38.141,1345.4
-28.104,5.7651,4.202,-117.25,13.341,132.09,23.363,1221.7
-21.129,6.9176,48.57,78.169,12.577,-219.59,15.517,1239.9
-84.995,8.0699,19.455,-156.34,-9.7677,221.02,-68.08,1313.5
20.645,9.2218,-33.528,0,-145.6,217.47,-3.2828,1473.7
169.65,10.373,-6.9237,-39.085,176.45,-273.42,49.892,1493.5
71.486,11.525,-11.446,0,130.44,-29.202,-15.174,1183.8
-43.346,12.675,-4.7639,39.085,73.018,-64.657,-19.907,1453
129.26,13.825,-21.296,-0,92.424,-229.54,-25.441,1234.7
-28.806,14.975,37.456,117.25,-25.416,94.497,67.691,1080
-121.57,16.124,8.26,0,-48.532,-276.93,-32.619,1455.6
43.025,17.273,12.047,78.169,-61.592,87.045,44.313,1314.9
41.843,18.42,43.641,78.169,-108.01,298.95,-13.846,1182.7
-87.269,19.567,48.284,39.085,-14.466,258.79,-79.645,1265.5
-24.187,20.714,11.977,-78.169,-14.977,-131.22,-22.757,1290.3
45.831,21.859,44.461,-78.169,50.723,-122.76,-26.674,1190.6
138.32,23.004,65.242,117.25,65.579,-38.227,47.916,1196.7
-17.578,24.147,44.201,39.085,-53.669,104.57,-10.541,1255.7
47.381,25.29,47.189,-117.25,107.93,-177.29,37.462,1290
75.146,26.432,23.273,39.085,60.451,43.843,-5.8121,1345
-47.639,27.572,63.431,-39.085,58.265,254.37,15.37,1281.4
-46.614,28.712,60.978,-117.25,-49.931,114.24,-53.237,1330.7
-70.89,29.85,-42.808,-156.34,0.46389,57.292,-12.223,1156.8
-84.264,30.988,40.657,-117.25,-55.295,-200.96,-24.207,1234.5
-97.392,32.124,45.426,0,132.97,-126.15,-30.223,1025.6
-42.913,33.258,3.2061,156.34,-124.38,-235.14,-51.887,1391
68.662,34.392,34.756,78.169,-121.38,-87.169,9.5915,1464
-137.51,35.524,-57.363,117.25,-112.66,284.01,-38.751,1394.4
121.99,36.655,44.804,-156.34,176.83,287.66,35.923,1233.9
41.252,37.784,56.23,-0,104.56,-232.52,19.776,1182.6
-146.39,38.912,-28.367,-0,-228.69,-272.23,-78.032,1383.5
-74.131,40.038,22.576,-78.169,-139.07,159.28,-37.256,1276.6
-77.634,41.163,-38.287,-39.085,-53.362,146.61,16.691,1160.9
62.372,42.286,-13.37,117.25,-131.96,268.17,-9.7169,1441.3
-1.1195,43.407,-39.031,39.085,92.822,9.282,32.809,1388.9
151.4,44.527,-22.96,-117.25,119.87,254.85,64.568,886.34
-67.038,45.644,61.611,-78.169,-17.977,-101.19,1.5814,1168
89.788,46.761,-17.514,156.34,-3.0024,244.99,19.788,1316.1
-187.39,47.875,-40.285,78.169,-24.938,-82.944,-46.097,871.91
-23.914,48.987,47.516,-39.085,110.16,-103.33,-46.172,1119.4
143.19,50.098,-8.2122,-78.169,128.75,-284.65,68.734,720.81
105.72,51.206,19.554,117.25,88.552,16.395,84.066,1297.3
21.298,52.312,61.057,-0,73.372,250.83,71.376,1155.7
34.613,53.417,-50.055,-39.085,54.663,-260.29,-24.611,1235.7
37.77,54.519,45.582,117.25,-3.8316,-6.4946,34.788,1252.7
-96.549,55.619,60.152,117.25,-13.671,-257.81,-19.201,1218.2
84.456,56.717,-28.287,-156.34,20.787,-299.77,-110.29,1110.6
70.359,57.813,-46.562,-39.085,-95.452,-166.5,-1.1304,1242.4
59.086,58.906,-45.884,-78.169,-2.031,-8.8207,35.297,1315.8
-3.5219,59.997,16.993,0,-13.908,299.84,-50.022,1152.9
57.964,61.086,44.449,-39.085,-41.063,117.15,-11.541,1292.7
19.838,62.172,42.424,-39.085,-184.01,-38.874,-36.374,1059
-23.695,63.256,-46.949,0,-23.581,-271.04,-50.329,1147.1
-40.604,64.337,-43.038,117.25,-103.61,-26.883,-71.526,1472.3
169.3,65.416,-3.4075,-39.085,13.09,86.086,94.666,1511.4
28.792,66.492,-7.9003,-0,41.041,228.01,49.916,1274.2
37.751,67.565,62.735,39.085,31.897,211.51,26.418,1127.1
-44.392,68.636,-34.656,-78.169,31.883,221.78,-8.9873,1273.7
8.2053,69.705,59.354,117.25,105.96,-234.66,19.635,1238.7
82.38,70.77,52.235,-0,-175.32,-212.88,-31.404,1325.1
55.969,71.833,-25.597,39.085,140.57,-177.69,62.922,912.45
-135.3,72.892,57.437,78.169,-68.536,226.62,-34.818,1361.5
57.076,73.949,15.237,-39.085,-8.6092,-133.4,-6.7797,1222.7
153.88,75.003,43.949,39.085,-1.4225,197.93,26.679,1106.7
-94.175,76.054,-9.9049,78.169,-164.98,-158.05,46.417,1351.5
32.977,77.102,23.008,39.085,70.277,-111.46,-61.446,1384.1
-54.21,78.147,38.04,-117.25,-60.441,201.45,39.781,1397
-52.512,79.189,-19.579,-0,119.12,-82.432,38.061,1291.5
53.592,80.228,68.291,-0,15.292,165.18,33.413,1273.3
85.642,81.264,-52.277,0,-24.688,-279.72,-59.622,1434.3
-159.06,82.296,-51.996,-117.25,-40.498,58.614,-32.185,1351
8.7177,83.325,59.396,156.34,61.745,290.12,51.837,1330.7
97.79,84.351,-67.835,-78.169,134.95,-271.92,42.233,1241.6
-110.73,85.374,12.607,117.25,47.902,36.26,-6.0497,1242.3
-44.6,86.393,-4.4133,-78.169,192.65,-186.82,-49.331,1456.8
22.419,87.409,-0.73719,78.169,-20.87,79.304,-12.086,1236.1
82.1,88.421,60.864,-78.169,-22.705,-241.4,-19.115,1409.9
-68.245,89.43,57.888,78.169,-1.0596,-234.48,-56.008,1191.8
144.27,90.435,61.761,-156.34,126.55,93.587,69.662,734.98
-114.46,91.437,4.738,39.085,-58.202,107.98,4.7828,1381.2
44.184,92.435,66.576,0,-36.991,209.16,78.728,1081.5
78.509,93.429,64.766,39.085,-87.082,161.52,47.526,1363.7
3.8282,94.42,5.6907,-39.085,17.779,-249.7,91.565,1373.4
70.676,95.407,62.36,-0,34.128,-21.154,45.759,1428.5
107.55,96.39,-0.84541,0,-9.7462,78.208,-2.7273,1221.1
12.29,97.37,-20.587,-39.085,170.91,-156.63,30.649,1268.1
105.03,98.345,-35.726,78.169,70.754,12.567,2.793,1313.7
-20.9,99.317,-67.789,-39.085,-96.952,196.23,-58.422,1191.2
7.9515,100.29,-16.456,-78.169,2.0779,-273.86,-28.524,1292.6
-6.1421,101.25,-31.175,0,-101.21,48.547,21.53,1131.3
0.96776,102.21,11.07,117.25,-33.539,87.867,-9.6793,1262.4
-114.66,103.16,-35.584,-0,-75.275,-101.77,0.83409,1260.8
23.43,104.12,27.502,156.34,-35.345,-131.23,-14.568,1312.9
-41.736,105.06,-67.544,78.169,9.9883,-285.68,4.8967,1336.2
-12.592,106.01,55.258,156.34,-66.252,-297.04,25.306,1145.9
20.91,106.95,-35.076,-39.085,-15.014,161.77,22.28,1191.9
28.683,107.88,-20.057,117.25,-0.28033,231.12,33.72,1275.9
-5.4485,108.81,-61.275,-156.34,-70.579,-102.85,31.007,1189.5
47.296,109.74,-21.927,39.085,-153.97,105.04,-33.266,1329.8
43.346,110.66,19.706,39.085,14.038,66.282,28.427,1177.5
159.75,111.58,-53.81,-39.085,36.185,20.182,-20.025,1228.7
11.22,112.49,-25.185,-78.169,-73.46,73.05,-92.274,1077
49.887,113.4,-15.664,-156.34,-28.889,-186.02,98.914,1451.1
-149.12,114.31,-18.92,117.25,29.589,281.98,26.566,1337.7
92.393,115.21,5.8913,117.25,-62.325,-140.72,33.488,1373.7
-19.592,116.1,34.44,117.25,-49.573,-49.656,8.7874,1317.4
-34.23,116.99,-59.517,-117.25,2.1274,-131.99,2.2694,1291.2
106.76,117.88,-64.258,-78.169,47.49,-147.49,-50.584,1090.1
-15.949,118.76,48.187,39.085,68.558,-108.75,63.824,1146.4
133.45,119.64,21.658,-78.169,68.433,140.79,-47.717,995.37
-165.06,120.51,16.417,-0,-57.054,-271.81,-43.095,1139.4
-2.2325,121.38,66.028,-0,19.458,155.48,-35.476,1227.8
-90.159,122.24,-40.433,-117.25,-54.566,-293.52,-29.384,1217.1
-25.955,123.1,32.058,-39.085,-72.237,252.03,78.866,1025.2
-80.771,123.95,-18.718,-156.34,5.2697,-257.38,53.46,1172.9
-112.95,124.8,-25.723,117.25,23.603,-191.58,-10.359,1331.7
41.7,125.64,39.172,-78.169,103.98,-3.9758,29.67,1216.7
-66.67,126.48,-15.385,39.085,-22.05,-82.494,-85.171,1225.3
12.597,127.31,39.347,117.25,102.87,-52.807,-24.935,1388.7
-81.897,128.14,-50.901,-0,-24.582,218.15,-16.089,1143.2
-0.65369,128.96,45.478,117.25,-49.642,167.14,-17.106,1346.3
89.339,129.78,52.059,-39.085,42.004,-32.417,23.26,1241.9
-62.068,130.6,-37.846,117.25,-7.0517,-135.9,-40.827,1120.1
109.83,131.4,65.175,39.085,67.933,260.73,14.848,1242.2
40.177,132.21,-67.725,-117.25,-33.66,294.02,-21.097,1286.6
17.035,133,64.108,78.169,32.773,-260.94,11.844,1270.1
42.411,133.79,-30.329,78.169,120.1,205.53,-47.723,983.44
8.1228,134.58,-6.7663,78.169,-142.62,143.79,-36.33,1395.5
-78.195,135.36,-66.808,-117.25,-62.975,-176.03,15.13,1117.7
117.24,136.14,-0.65083,117.25,121.81,256.89,5.8333,1034.3
117.35,136.91,-14.886,-156.34,168.6,139.19,126.38,1094.5
-34.086,137.68,32.909,-117.25,-73.337,192.46,-57.812,1251.1
24.665,138.44,59.735,117.25,-57.974,27.757,20.051,1231.8
49.188,139.19,-17.16,-156.34,16.409,-249.92,38.846,1322.6
13.919,139.94,23.955,-39.085,-52.781,91.542,5.5145,1337.5
29.741,140.68,-42.752,78.169,101.67,-291.54,-14.124,1302.3
-42.865,141.42,19.477,39.085,-264.82,-288.77,-71.273,1775.5
-39.199,142.15,12.882,-39.085,-42.904,204.89,13.342,1382.9
-35.146,142.88,-7.1367,39.085,3.6805,1.4822,-93.417,1161.6
113.33,143.6,-10.653,156.34,72.497,-120.86,54.068,1278
-98.097,144.32,49.052,0,2.2944,93.192,-28.475,1233.2
-154.08,145.02,-41.798,-117.25,-46.814,202.57,-118.98,1255.3
85.33,145.73,57.992,-117.25,-87.425,-138.08,21.226,1195.3
-72.31,146.43,8.8846,-156.34,20.01,-90.113,-52.011,1123
0.43594,147.12,-55.469,156.34,23.992,-226.13,-21.574,1330.6
21.954,147.81,52.468,0,41.026,133.76,10.628,1236.4
-50.603,148.49,10.701,-117.25,16.846,-200.93,50.388,1412.7
-45.285,149.16,6.5623,117.25,-20.9,277.31,6.5988,1315.3
-5.8925,149.83,-24.557,0,-7.8455,240.54,-30.847,1263.3
59.456,150.49,-20.413,39.085,25.692,93.217,86.642,1255
-68.974,151.15,21.342,-39.085,52.497,-5.0902,-42.706,1012.6
17.958,151.8,3.9714,78.169,-14.198,-207.71,16.873,1232.7
-153.18,152.45,-1.4789,39.085,18.428,130.27,-7.225,1369
-45.672,153.09,-14.424,-78.169,-74.242,-179.65,2.6252,1229.2
-12.35,153.72,-49.916,-78.169,82.911,295.18,31.798,1364.6
-128.78,154.35,13.167,-0,-29.731,-3.8673,48.904,1560.3
34.05,154.97,23.503,117.25,51.865,-111.88,41.698,1281.7
6.5668,155.58,26.85,78.169,153.16,-26.55,13.834,1095.8
159.71,156.19,-58.765,-39.085,201.63,-185.22,87.79,1514.6
89.725,156.79,-56.524,-78.169,12.441,-140.34,-29.46,1405.2
8.8807,157.39,-35.576,-39.085,75.947,-84.472,80.763,1230.9
16.621,157.98,13.253,-0,37.783,5.2188,57.928,1194.6
-116.6,158.56,-23.859,156.34,-1.8526,60.509,-40.573,1265.1
53.702,159.14,-17.5,-156.34,-14.512,-246.26,27.896,1162.8
-59.171,159.71,21.166,117.25,17.237,-287.13,-48.666,1175.5
-14.522,160.28,-0.34118,-0,2.9366,25.898,17.614,1196.5
-11.971,160.84,61.866,117.25,-116.83,95.84,-2.0965,1315.8
74.165,161.39,-34.062,0,159.22,66.804,-0.67124,1245.4
-14.289,161.94,-57.074,-0,74.686,249.59,63.168,1196.8
-8.5919,162.48,-59.044,39.085,-51.49,-163.78,-27.486,1348.8
-18.922,163.01,47.81,-156.34,-5.146,-90.013,-17.498,1270.7
29.11,163.54,-39.683,-78.169,7.3052,-12.315,-1.7564,1246.8
91.995,164.06,50.813,-39.085,55.439,-263.92,-10.734,1296.3
-72.645,164.57,38.265,78.169,-124.01,-280.95,-41.971,1175.4
-52.213,165.08,48.86,-78.169,-118.3,134.76,45.488,1502.9
-9.5922,165.58,29.314,-156.34,21.213,-115.94,-87.197,1270.6
-101.33,166.07,-64.033,78.169,78.362,-68.043,-32.21,1324.5
-46.124,166.56,-62.373,117.25,-94.442,264.06,-85.27,1256.8
